16:30:05,1
16:30:05,2
16:30:05,3
16:30:05,4
16:30:05,4,retry
16:30:05,4,retry,16:30:06,5
16:30:06,6
16:30:06,7
16:30:06,8
16:30:06,9
16:30:06,9,retry
16:30:06,9,retry,16:30:06,10
16:30:06,11
16:30:06,12
16:30:06,13
16:30:06,14
16:30:06,14,retry
16:30:06,14,retry,16:30:06,15
16:30:06,16
16:30:07,17
16:30:07,18
16:30:07,19
16:30:07,19,retry
16:30:07,19,retry,16:30:07,20
16:30:07,21
16:30:07,22
16:30:07,23
16:30:07,24
16:30:07,24,retry
16:30:07,24,retry,16:30:07,25
16:30:07,26
16:30:07,27
16:30:07,28
16:30:08,29
16:30:08,29,retry
16:30:08,29,retry,16:30:08,30
16:30:08,31
16:30:08,32
16:30:08,33
16:30:08,34
16:30:08,34,retry
16:30:08,34,retry,16:30:08,35
16:30:08,36
16:30:08,37
16:30:08,38
16:30:08,39
16:30:09,39,retry
16:30:09,39,retry,16:30:09,40
16:30:09,41
16:30:09,42
16:30:09,43
16:30:09,44
16:30:09,44,retry
16:30:09,44,retry,16:30:09,45
16:30:09,46
16:30:09,47
16:30:09,48
16:30:10,49
16:30:10,49,retry
16:30:10,49,retry,16:30:10,50
16:30:10,51
16:30:10,52
16:30:10,53
16:30:10,54
16:30:10,54,retry
16:30:10,54,retry,16:30:10,55
16:30:10,56
16:30:10,57
16:30:11,58
16:30:11,59
16:30:11,59,retry
16:30:11,59,retry,16:30:11,60
16:30:11,61
16:30:11,62
16:30:11,63
16:30:11,64
16:30:11,64,retry
16:30:11,64,retry,16:30:11,65
16:30:11,66
16:30:12,67
16:30:12,68
16:30:12,69
16:30:12,69,retry
16:30:12,69,retry,16:30:12,70
16:30:12,71
16:30:12,72
16:30:12,73
16:30:12,74
16:30:12,74,retry
16:30:12,74,retry,16:30:12,75
16:30:13,76
16:30:13,77
16:30:13,78
16:30:13,79
16:30:13,79,retry
16:30:13,79,retry,16:30:13,80
16:30:13,81
16:30:13,82
16:30:13,83
16:30:14,84
16:30:14,84,retry
16:30:14,84,retry,16:30:14,85
16:30:14,86
16:30:14,87
16:30:14,88
16:30:14,89
16:30:14,89,retry
16:30:14,89,retry,16:30:15,90
16:30:15,91
16:30:15,92
16:30:15,93
16:30:15,94
16:30:15,94,retry
16:30:15,94,retry,16:30:15,95
16:30:15,96
16:30:15,97
16:30:16,98
16:30:16,99
